iter	Passed	Remaining
334	6594	13091
335	6659	13160
336	6698	13177
337	6723	13168
338	6744	13150
339	6763	13129
340	6786	13115
341	6808	13100
342	6830	13082
343	6855	13072
344	6877	13058
345	6900	13042
346	6917	13018
347	6936	12996
348	6955	12973
349	6972	12949
350	6988	12921
351	7002	12890
352	7018	12864
353	7037	12842
354	7055	12819
355	7075	12798
356	7233	13027
357	7254	13009
358	7274	12988
359	7295	12970
360	7317	12951
361	7336	12930
362	7355	12907
363	7376	12888
364	7396	12868
365	7416	12846
366	7433	12821
367	7453	12799
368	7470	12774
369	7490	12753
370	7506	12727
371	7521	12696
372	7537	12670
373	7555	12646
374	7572	12620
375	7589	12594
376	7605	12567
377	7624	12545
378	7643	12524
379	7662	12502
380	7680	12478
381	7697	12452
382	7714	12427
383	7732	12403
384	7750	12379
385	7767	12354
386	7785	12331
387	7803	12309
388	7821	12285
389	7838	12260
390	7856	12236
391	7871	12209
392	7889	12185
393	7908	12164
394	7927	12142
395	7945	12118
396	7965	12098
397	7983	12075
398	8001	12051
399	8019	12029
400	8035	12002
401	8049	11974
402	8065	11947
403	8083	11925
404	8100	11900
405	8125	11887
406	8144	11865
407	8161	11841
408	8179	11819
409	8198	11798
410	8216	11775
411	8234	11751
412	8302	11799
413	8321	11778
414	8338	11754
415	8354	11727
416	8372	11705
417	8389	11681
418	8405	11654
419	8421	11630
420	8440	11607
421	8456	11582
422	8472	11557
423	8488	11531
424	8503	11505
425	8520	11481
426	8539	11459
427	8557	11436
428	8572	11410
429	8587	11383
430	8606	11361
431	8626	11341
432	8643	11317
433	8664	11300
434	8682	11277
435	8702	11257
436	8719	11234
437	8738	11212
438	8753	11186
439	8769	11161
440	8787	11138
441	8804	11114
442	8819	11088
443	8834	11062
444	8850	11038
445	8868	11016
446	8886	10993
447	8904	10971
448	8920	10947
449	8935	10921
450	8950	10895
451	8969	10874
452	8986	10851
453	9004	10829
454	9022	10806
455	9040	10785
456	9056	10760
457	9072	10736
458	9089	10713
459	9109	10693
460	9131	10676
461	9148	10653
462	9163	10628
463	9181	10606
464	9197	10581
465	9214	10559
466	9233	10539
467	9252	10517
468	9269	10494
469	9287	10473
470	9352	10503
471	9375	10488
472	9397	10469
473	9414	10446
474	9430	10423
475	9448	10401
476	9464	10377
477	9482	10355
478	9500	10333
479	9516	10309
480	9532	10285
481	9549	10262
482	9565	10238
483	9584	10218
484	9602	10196
485	9619	10173
486	9635	10149
487	9652	10127
488	9668	10103
489	9685	10080
490	9702	10058
491	9719	10035
492	9736	10012
493	9753	9990
494	9769	9967
495	9787	9944
496	9802	9921
497	9818	9897
498	9834	9874
499	9852	9852
500	9869	9830
501	9885	9806
502	9902	9784
503	9919	9761
504	9936	9739
505	9951	9715
506	9966	9691
507	9984	9669
508	10001	9648
509	10018	9625
510	10035	9603
511	10052	9581
512	10069	9559
513	10094	9544
514	10130	9540
515	10154	9524
516	10175	9506
517	10199	9490
518	10216	9468
519	10233	9446
520	10248	9422
521	10266	9401
522	10282	9378
523	10299	9356
524	10317	9334
525	10334	9312
526	10351	9290
527	10499	9385
528	10523	9369
529	10543	9349
530	10562	9329
531	10580	9307
532	10599	9287
533	10619	9267
534	10635	9243
535	10654	9222
536	10670	9200
537	10685	9176
538	10700	9152
539	10718	9130
540	10738	9111
541	10756	9089
542	10781	9073
543	10799	9052
544	10823	9035
545	10840	9014
546	10858	8992
547	10875	8970
548	10895	8950
549	10912	8928
550	10929	8906
551	10946	8884
552	10964	8862
553	10980	8839
554	10997	8817
555	11013	8795
556	11032	8774
557	11050	8753
558	11067	8731
559	11084	8708
560	11103	8688
561	11123	8669
562	11140	8647
563	11156	8624
564	11174	8603
565	11191	8581
566	11209	8560
567	11223	8536
568	11241	8515
569	11258	8493
570	11276	8472
571	11293	8450
572	11310	8428
573	11329	8408
574	11348	8387
575	11367	8367
576	11385	8346
577	11402	8325
578	11420	8303
579	11437	8282
580	11455	8261
581	11472	8239
582	11488	8217
583	11556	8232
584	11578	8213
585	11597	8193
586	11615	8172
587	11635	8152
588	11653	8131
589	11670	8109
590	11686	8087
591	11705	8066
592	11721	8044
593	11735	8021
594	11750	7998
595	11768	7977
596	11786	7956
597	11805	7936
598	11822	7914
599	11840	7893
600	11858	7872
601	11875	7851
602	11891	7828
603	11909	7808
604	11926	7786
605	11945	7766
606	11961	7744
607	11980	7724
608	11998	7703
609	12015	7682
610	12033	7661
611	12049	7639
612	12067	7618
613	12085	7597
614	12105	7578
615	12126	7559
616	12145	7538
617	12163	7518
618	12182	7498
619	12199	7476
620	12217	7456
621	12238	7437
622	12254	7415
623	12268	7392
624	12287	7372
625	12306	7352
626	12325	7332
627	12342	7311
628	12362	7291
629	12383	7272
630	12402	7253
631	12420	7232
632	12438	7211
633	12455	7190
634	12472	7169
635	12489	7148
636	12506	7126
637	12524	7106
638	12543	7086
639	12566	7068
640	12634	7076
641	12674	7067
642	12706	7054
643	12726	7034
644	12743	7013
645	12761	6993
646	12776	6970
647	12791	6948
648	12808	6927
649	12827	6906
650	12845	6886
651	12862	6865
652	12880	6844
653	12898	6824
654	12913	6802
655	12930	6780
656	12946	6759
657	12965	6738
658	12983	6718
659	13001	6697
660	13017	6676
661	13036	6656
662	13053	6635
663	13071	6614
664	13091	6594
665	13112	6575
666	13129	6554
667	13146	6533
668	13164	6513
669	13183	6493
670	13201	6472
671	13219	6452
672	13236	6431
673	13253	6410
674	13273	6390
675	13289	6369
676	13303	6347
677	13319	6326
678	13337	6305
679	13357	6285
680	13376	6266
681	13393	6245
682	13411	6224
683	13428	6203
684	13446	6183
685	13463	6162
686	13481	6142
687	13498	6121
688	13516	6100
689	13534	6080
690	13552	6060
691	13571	6040
692	13589	6020
693	13606	5999
694	13623	5978
695	13643	5959
696	13709	5959
697	13730	5940
698	13748	5920
699	13766	5899
700	13786	5880
701	13804	5860
702	13820	5838
703	13834	5816
704	13851	5795
705	13868	5775
706	13884	5754
707	13903	5734
708	13921	5713
709	13938	5693
710	13954	5672
711	13971	5651
712	13990	5631
713	14007	5610
714	14024	5590
715	14040	5569
716	14059	5549
717	14078	5529
718	14096	5509
719	14113	5488
720	14129	5467
721	14147	5447
722	14163	5426
723	14180	5405
724	14197	5385
725	14214	5364
726	14234	5345
727	14251	5324
728	14267	5303
729	14283	5283
730	14301	5262
731	14318	5242
732	14334	5221
733	14352	5201
734	14368	5180
735	14385	5159
736	14400	5138
737	14417	5118
738	14434	5098
739	14452	5077
740	14468	5057
741	14486	5037
742	14504	5016
743	14522	4997
744	14539	4976
745	14556	4956
746	14572	4935
747	14588	4914
748	14606	4894
749	14623	4874
750	14643	4855
751	14660	4834
752	14677	4814
753	14694	4794
754	14828	4812
755	14847	4792
756	14865	4772
757	14881	4751
758	14896	4729
759	14911	4708
760	14927	4688
761	14947	4668
762	14962	4647
763	14979	4627
764	14997	4607
765	15015	4586
766	15032	4566
767	15052	4547
768	15071	4527
769	15090	4507
770	15107	4487
771	15124	4466
772	15140	4446
773	15157	4425
774	15173	4405
775	15189	4384
776	15206	4364
777	15240	4348
778	15260	4329
779	15281	4310
780	15297	4289
781	15313	4269
782	15330	4248
783	15348	4228
784	15363	4207
785	15382	4188
786	15402	4168
787	15417	4147
788	15433	4127
789	15452	4107
790	15470	4087
791	15487	4067
792	15502	4046
793	15519	4026
794	15538	4006
795	15557	3987
796	15572	3966
797	15589	3946
798	15606	3925
799	15624	3906
800	15641	3886
801	15658	3865
802	15677	3846
803	15693	3825
804	15711	3805
805	15727	3785
806	15745	3765
807	15763	3745
808	15781	3726
809	15799	3706
810	15824	3687
811	15889	3678
812	15925	3663
813	15951	3645
814	15974	3626
815	15992	3606
816	16008	3585
817	16024	3565
818	16041	3545
819	16059	3525
820	16080	3505
821	16095	3485
822	16111	3465
823	16127	3444
824	16145	3424
825	16163	3404
826	16181	3384
827	16197	3364
828	16214	3344
829	16231	3324
830	16249	3304
831	16266	3284
832	16285	3264
833	16302	3244
834	16318	3224
835	16337	3204
836	16352	3184
837	16372	3165
838	16390	3145
839	16408	3125
840	16425	3105
841	16441	3085
842	16458	3065
843	16473	3044
844	16488	3024
845	16504	3004
846	16521	2984
847	16539	2964
848	16558	2944
849	16576	2925
850	16597	2905
851	16615	2886
852	16633	2866
853	16651	2846
854	16667	2826
855	16684	2806
856	16702	2786
857	16718	2766
858	16736	2747
859	16754	2727
860	16770	2707
861	16787	2687
862	16806	2667
863	16824	2648
864	16840	2628
865	16857	2608
866	16879	2589
867	16973	2581
868	16991	2561
869	17006	2541
870	17024	2521
871	17043	2501
872	17062	2482
873	17080	2462
874	17097	2442
875	17116	2422
876	17132	2402
877	17151	2383
878	17168	2363
879	17186	2343
880	17202	2323
881	17218	2303
882	17235	2283
883	17250	2263
884	17267	2243
885	17285	2224
886	17301	2204
887	17318	2184
888	17336	2164
889	17354	2144
890	17373	2125
891	17391	2105
892	17409	2085
893	17426	2066
894	17443	2046
895	17458	2026
896	17476	2006
897	17493	1987
898	17509	1967
899	17523	1947
900	17538	1927
901	17554	1907
902	17572	1887
903	17590	1868
904	17608	1848
905	17623	1828
906	17640	1808
907	17658	1789
908	17674	1769
909	17689	1749
910	17705	1729
911	17721	1709
912	17739	1690
913	17755	1670
914	17771	1650
915	17788	1631
916	17804	1611
917	17820	1591
918	17837	1572
919	17855	1552
920	17871	1532
921	17889	1513
922	17907	1493
923	17925	1474
924	17943	1454
925	17968	1435
926	18097	1425
927	18116	1405
928	18132	1385
929	18148	1366
930	18166	1346
931	18183	1326
932	18199	1306
933	18215	1287
934	18234	1267
935	18251	1247
936	18267	1228
937	18284	1208
938	18300	1188
939	18315	1169
940	18332	1149
941	18352	1129
942	18371	1110
943	18390	1090
944	18406	1071
945	18424	1051
946	18442	1032
947	18458	1012
948	18476	992
949	18495	973
950	18513	953
951	18529	934
952	18547	914
953	18562	895
954	18577	875
955	18595	855
956	18613	836
957	18632	816
958	18650	797
959	18666	777
960	18683	758
961	18698	738
962	18714	719
963	18731	699
964	18748	680
965	18766	660
966	18783	640
967	18802	621
968	18820	602
969	18838	582
970	18857	563
971	18874	543
972	18892	524
973	18911	504
974	18929	485
975	18944	465
976	18963	446
977	18979	426
978	18998	407
979	19016	388
980	19036	368
981	19055	349
982	19073	329
983	19090	310
984	19161	291
985	19189	272
986	19219	253
987	19245	233
988	19262	214
989	19280	194
990	19299	175
991	19315	155
992	19332	136
993	19349	116
994	19366	97
995	19385	77
996	19403	58
997	19419	38
998	19435	19
999	19451	0
