iter	RMSE
391	0.08628480118
392	0.08622091204
393	0.08619364141
394	0.08610907613
395	0.08610413835
396	0.08600460078
397	0.08599589438
398	0.08595572009
399	0.08587617307
400	0.08583629916
401	0.08574762624
402	0.08565427304
403	0.08557039843
404	0.08549489297
405	0.08545877419
406	0.08541645963
407	0.08538942135
408	0.08526488702
409	0.08522022071
410	0.08517682061
411	0.08512195968
412	0.08500754976
413	0.08493338405
414	0.08487434706
415	0.08481448035
416	0.08474039837
417	0.08465119569
418	0.08458528161
419	0.08450389409
420	0.08441952058
421	0.08430986161
422	0.08423667848
423	0.08414908291
424	0.08407987933
425	0.08400160278
426	0.08395217811
427	0.0839019399
428	0.08378723754
429	0.08376106851
430	0.08370264897
431	0.08363988565
432	0.0835967094
433	0.08355757312
434	0.08347768756
435	0.0834463663
436	0.08343003261
437	0.0833786752
438	0.08330367372
439	0.08326635514
440	0.0831972303
441	0.08315705604
442	0.0830833654
443	0.0830269016
444	0.08298605051
445	0.08291159872
446	0.08285262591
447	0.08278838945
448	0.08276039534
449	0.08271385246
450	0.08262719603
451	0.08259405553
452	0.08253639736
453	0.0825101818
454	0.08245081232
455	0.08239107364
456	0.0823392275
457	0.082318148
458	0.08229757594
459	0.08225060769
460	0.08217472137
461	0.08212949918
462	0.08208315632
463	0.08206069348
464	0.08199789502
465	0.08191250031
466	0.08187174535
467	0.08179304015
468	0.08177097425
469	0.08164680069
470	0.0815649201
471	0.08151162472
472	0.08147732365
473	0.08144052856
474	0.08142171726
475	0.08135450019
476	0.08130980613
477	0.08126752482
478	0.08120146874
479	0.08115080084
480	0.08114539185
481	0.08111160194
482	0.08108451846
483	0.08104879427
484	0.08098104063
485	0.08089027599
486	0.08077292889
487	0.08064510243
488	0.08054730123
489	0.08048352849
490	0.08045092944
491	0.08041465468
492	0.08034848907
493	0.08026141841
494	0.08017494394
495	0.08007699406
496	0.08004062915
497	0.08001034636
498	0.07994878158
499	0.07991588149
500	0.07988294386
501	0.0798519332
502	0.07983946868
503	0.07979983297
504	0.07976264117
505	0.07968133759
506	0.07962699572
507	0.079587738
508	0.07954615803
509	0.07947882211
510	0.07938249068
511	0.07931878413
512	0.0792958585
513	0.07924411494
514	0.07920139524
515	0.07911633657
516	0.07903115073
517	0.0790132278
518	0.07898629319
519	0.07896459791
520	0.07894414502
521	0.07891911859
522	0.07884475201
523	0.07881569203
524	0.07876200763
525	0.07869471218
526	0.07863565369
527	0.07857135385
528	0.07846205462
529	0.07840718466
530	0.0783363287
531	0.07830092437
532	0.0782450097
533	0.07823860195
534	0.07818133034
535	0.07812772887
536	0.07808619201
537	0.07801165317
538	0.07799023658
539	0.07792010183
540	0.07786909743
541	0.07777226333
542	0.07772468265
543	0.07770960889
544	0.07764946192
545	0.07763124111
546	0.0776012628
547	0.07754701558
548	0.07752461441
549	0.07746687604
550	0.0774259458
551	0.07737507958
552	0.07733056676
553	0.0772902271
554	0.07724174151
555	0.0771839971
556	0.0771739843
557	0.0771467389
558	0.07708249912
559	0.07703804875
560	0.07699179979
561	0.0769583575
562	0.07689054737
563	0.07684261688
564	0.07682544497
565	0.07679060183
566	0.076744971
567	0.07669693019
568	0.07668659099
569	0.07660474574
570	0.07657040471
571	0.07655963852
572	0.07649714255
573	0.07646770381
574	0.07642516405
575	0.07641573939
576	0.076315163
577	0.0762528851
578	0.07620834855
579	0.07614222002
580	0.07607539727
581	0.0760228235
582	0.07602179883
583	0.07600852494
584	0.07598407619
585	0.07596492509
586	0.07594808313
587	0.07593030941
588	0.07588811582
589	0.07582299999
590	0.07578697938
591	0.07574798459
592	0.07567363625
593	0.07564881989
594	0.07560939134
595	0.07557264044
596	0.07556370346
597	0.07553162007
598	0.07548969767
599	0.07547422657
600	0.07540208795
601	0.07536424372
602	0.07532306501
603	0.07527992423
604	0.07519740417
605	0.07512687873
606	0.07503681935
607	0.07500039513
608	0.07490266085
609	0.0748534319
610	0.07480389915
611	0.07476602031
612	0.07474410946
613	0.07472535255
614	0.07465035614
615	0.07461546163
616	0.07456709349
617	0.07454105507
618	0.0744986978
619	0.07445431304
620	0.07440576323
621	0.07438835027
622	0.07432838912
623	0.07428742631
624	0.07421295603
625	0.07415947863
626	0.07410688635
627	0.07406955463
628	0.07404007583
629	0.07396909088
630	0.07392997701
631	0.07391676819
632	0.07389509414
633	0.07384528566
634	0.07382374039
635	0.07378511784
636	0.0737193648
637	0.07367872325
638	0.07366243018
639	0.07362113039
640	0.07359606622
641	0.07356692535
642	0.07355581818
643	0.07353106537
644	0.07352436309
645	0.07347324505
646	0.07343579036
647	0.07339544295
648	0.07337431318
649	0.07327228577
650	0.07322432671
651	0.07320143356
652	0.07316470403
653	0.07313818372
654	0.07312780123
655	0.07309028079
656	0.07303302543
657	0.07297777421
658	0.07294422109
659	0.07292804537
660	0.07291729496
661	0.0728664796
662	0.07281744508
663	0.07280482443
664	0.07275511086
665	0.07267935228
666	0.07263700239
667	0.07260877921
668	0.0725559979
669	0.07251539488
670	0.07248355107
671	0.07241749154
672	0.07238017691
673	0.07234487522
674	0.0722700254
675	0.07225439167
676	0.07224971934
677	0.07223354841
678	0.07217819246
679	0.07212140963
680	0.07209745245
681	0.07204996415
682	0.0719976079
683	0.07197010449
684	0.0719106386
685	0.07188838222
686	0.07187596703
687	0.07182144882
688	0.07179655406
689	0.07176589071
690	0.07174152155
691	0.07168966219
692	0.07163426709
693	0.07163243314
694	0.07159568298
695	0.07156346403
696	0.07153202068
697	0.07151303102
698	0.07148061813
699	0.07144596185
700	0.07137261357
701	0.07133375652
702	0.07126857351
703	0.07122214564
704	0.07118280575
705	0.07115610994
706	0.07110685605
707	0.0710896212
708	0.0710237382
709	0.07099208334
710	0.07097221367
711	0.0709042157
712	0.07088413452
713	0.07083334197
714	0.07080029972
715	0.07077401232
716	0.07073447887
717	0.07069668313
718	0.07063727332
719	0.07059459172
720	0.07055116169
721	0.07047562158
722	0.07045004002
723	0.07038505524
724	0.07031330293
725	0.07027309101
726	0.07025412854
727	0.07023145795
728	0.07019553429
729	0.07017862304
730	0.07014234341
731	0.07010330649
732	0.07008028631
733	0.07006588076
734	0.07003318854
735	0.06996793234
736	0.06995187057
737	0.06991094379
738	0.06986765642
739	0.06985820737
740	0.06981562133
741	0.06977048756
742	0.0697398964
743	0.06969583232
744	0.06963954382
745	0.06959757257
746	0.06957454039
747	0.06954785254
748	0.06947465495
749	0.06944564039
750	0.0694286957
751	0.06940422666
752	0.06937397782
753	0.06935161144
754	0.06932060255
755	0.06926900395
756	0.06919992667
757	0.0691569157
758	0.06913295711
759	0.06910665697
760	0.06909679625
761	0.06906403555
762	0.06902494926
763	0.06898218992
764	0.06895468089
765	0.06889840673
766	0.06887101239
767	0.06877415293
768	0.06870815164
769	0.06867426658
770	0.06867277347
771	0.06864419513
772	0.06859890532
773	0.06858900961
774	0.06857344389
775	0.06854606739
776	0.06853841256
777	0.06852109237
778	0.06848368999
779	0.0684402361
780	0.06839099565
781	0.06836291595
782	0.06832314305
783	0.06829685817
784	0.06822901895
785	0.06820291503
786	0.06817484352
787	0.06815042306
788	0.06811231267
789	0.0680604326
790	0.06804533114
791	0.06801709671
792	0.06797193465
793	0.06795072737
794	0.06790462278
795	0.06786161049
796	0.06782271186
797	0.06781110185
798	0.06779106449
799	0.06774673783
800	0.06771195021
801	0.06764879557
802	0.06761807385
803	0.06756343244
804	0.06753876164
805	0.06751412046
806	0.06748393127
807	0.0674563039
808	0.06743052417
809	0.06742415327
810	0.06740180688
811	0.0673506048
812	0.06733285317
813	0.06728866969
814	0.06725452932
815	0.06721218696
816	0.06719475964
817	0.06716381315
818	0.06714776045
819	0.06711378328
820	0.06707507282
821	0.06705113134
822	0.06702626417
823	0.06698429958
824	0.0669577164
825	0.06692809803
826	0.06687977075
827	0.06686739361
828	0.06685489068
829	0.06683337866
830	0.06681605486
831	0.0668050168
832	0.06680440691
833	0.06679401326
834	0.06675498427
835	0.06669715267
836	0.06664352445
837	0.06662959324
838	0.06661318014
839	0.06658073131
840	0.06653697773
841	0.06649940975
842	0.06646889322
843	0.0664382774
844	0.06642175285
845	0.06640052082
846	0.06636565752
847	0.06635251792
848	0.06631291479
849	0.06629342818
850	0.06625649833
851	0.06624072044
852	0.06622345527
853	0.06619980158
854	0.06613425769
855	0.06611580404
856	0.06602581566
857	0.065999776
858	0.06596767672
859	0.06594400315
860	0.06593081815
861	0.0658980648
862	0.06585645872
863	0.06579664103
864	0.06578201653
865	0.06575079592
866	0.06572853742
867	0.06569157045
868	0.06565339886
869	0.06561086954
870	0.06556969465
871	0.06554100045
872	0.06548792654
873	0.06547776155
874	0.06544839925
875	0.06543771395
876	0.06541286046
877	0.06540847483
878	0.06539248143
879	0.06537716864
880	0.06533343576
881	0.06527071885
882	0.06526190613
883	0.06523335345
884	0.06514595631
885	0.06507524411
886	0.06503439964
887	0.06496329961
888	0.06493401726
889	0.06485775856
890	0.06481178247
891	0.0647757175
892	0.06474686852
893	0.06470983722
894	0.06469671477
895	0.06467616735
896	0.06465443593
897	0.0646179024
898	0.06459795203
899	0.0645534431
900	0.0645270711
901	0.0645046727
902	0.06446399895
903	0.06445724905
904	0.064429501
905	0.0644097789
906	0.06437092209
907	0.06434437434
908	0.06432997224
909	0.06430310067
910	0.06430209041
911	0.06425700118
912	0.06423075834
913	0.06419761044
914	0.06413538725
915	0.06410452231
916	0.06408741701
917	0.06404905987
918	0.06404131121
919	0.06397607248
920	0.06392893894
921	0.06387067937
922	0.06385522149
923	0.0638153833
924	0.06376639869
925	0.06374520196
926	0.06371087109
927	0.06367287146
928	0.06364801473
929	0.06362625848
930	0.06361283874
931	0.06356604868
932	0.06355442989
933	0.06354768873
934	0.06351683286
935	0.06349130663
936	0.06344067294
937	0.06341576034
938	0.06338601731
939	0.06336024011
940	0.06333727469
941	0.0633227792
942	0.06325678967
943	0.06322897886
944	0.06321823783
945	0.0631856295
946	0.06314490873
947	0.06313800937
948	0.06309758703
949	0.06308564728
950	0.06307309461
951	0.06304071238
952	0.06302810594
953	0.06300677643
954	0.06296771588
955	0.06292216949
956	0.06287020333
957	0.06285636638
958	0.06281433597
959	0.06279201457
960	0.06278147705
961	0.06271772089
962	0.06270069915
963	0.06268264272
964	0.06266008847
965	0.06264754506
966	0.06260911152
967	0.06257086788
968	0.06254931138
969	0.06250446139
970	0.06244797941
971	0.06240526378
972	0.0623886668
973	0.06236661877
974	0.06235903437
975	0.06232104014
976	0.06227286119
977	0.06223062278
978	0.06218503239
979	0.06213795225
980	0.06210455267
981	0.06208355777
982	0.06205249612
983	0.06203158145
984	0.06200875193
985	0.06199643356
986	0.06194331689
987	0.06192500447
988	0.06191425524
989	0.06189284371
990	0.06186315973
991	0.06182695893
992	0.06181591929
993	0.06178341881
994	0.0617342789
995	0.06171495602
996	0.06169758978
997	0.06164702326
998	0.0616305503
999	0.06160358048
