iter	RMSE
270	0.08875005515
271	0.08866330262
272	0.08853424203
273	0.08838917037
274	0.08828436415
275	0.08818028348
276	0.08806405714
277	0.08804509266
278	0.0879396138
279	0.0878785833
280	0.08780877085
281	0.08768076042
282	0.08759889665
283	0.08752076603
284	0.08741247828
285	0.08733646334
286	0.08723088197
287	0.08718115376
288	0.08714169638
289	0.08702583154
290	0.08690009634
291	0.08674072865
292	0.08657565353
293	0.08640947283
294	0.08635269389
295	0.08623481408
296	0.08608584449
297	0.0860530606
298	0.08595638179
299	0.0858832337
300	0.08573330779
301	0.08557925022
302	0.08548515095
303	0.08544736609
304	0.08537541407
305	0.08527882937
306	0.08523347251
307	0.08519759386
308	0.08506946721
309	0.08493796288
310	0.0848715899
311	0.08482081306
312	0.08471754295
313	0.08452585968
314	0.08446503003
315	0.0844103069
316	0.08435818188
317	0.08426067814
318	0.08413744537
319	0.08410888842
320	0.08404826202
321	0.08398142002
322	0.08387216679
323	0.08384232594
324	0.08370503566
325	0.08362234274
326	0.08354007983
327	0.08337671212
328	0.0832397806
329	0.08314358009
330	0.08306572674
331	0.082999992
332	0.08290771275
333	0.08282419556
334	0.08272376537
335	0.08266566983
336	0.08260302587
337	0.08243458209
338	0.08232261872
339	0.08225659506
340	0.08220255247
341	0.08214306081
342	0.08201282813
343	0.08195127767
344	0.08186535448
345	0.08180368039
346	0.08169966842
347	0.08156942654
348	0.08148885215
349	0.08144321553
350	0.08129677749
351	0.08116912102
352	0.08112366473
353	0.08104782329
354	0.08097097663
355	0.08091040085
356	0.08087297691
357	0.08082394217
358	0.08073657155
359	0.08062729025
360	0.08060125373
361	0.08057702166
362	0.08046803245
363	0.08038093116
364	0.08031268469
365	0.08025576049
366	0.08017893074
367	0.08015827057
368	0.08010627987
369	0.08008404103
370	0.08002421318
371	0.07990488682
372	0.07983173042
373	0.0797542974
374	0.07966878414
375	0.07963172197
376	0.07957603597
377	0.07952796567
378	0.07941465548
379	0.07936494354
380	0.07931099699
381	0.07921403814
382	0.07917845605
383	0.07905704625
384	0.07898933884
385	0.07893005008
386	0.07886901726
387	0.07880416992
388	0.07873441562
389	0.07865973998
390	0.07863209803
391	0.07855236702
392	0.07852162612
393	0.07847942472
394	0.07841246841
395	0.07831666072
396	0.07824183618
397	0.07811299302
398	0.07803984629
399	0.07798792667
400	0.07793062078
401	0.07788723898
402	0.07780846245
403	0.07775446686
404	0.07764448873
405	0.07758273364
406	0.0775595148
407	0.07748924275
408	0.07739534332
409	0.07732971783
410	0.07725869866
411	0.07716169882
412	0.0769861284
413	0.07686982975
414	0.07683384827
415	0.07678538845
416	0.07673262355
417	0.07669584176
418	0.07661709111
419	0.0765751453
420	0.07646151898
421	0.07635540942
422	0.07632980824
423	0.0762334297
424	0.07616356243
425	0.07607846291
426	0.07598408001
427	0.07590257458
428	0.07586326554
429	0.07576392466
430	0.0756736267
431	0.07560489835
432	0.07556167672
433	0.07549926636
434	0.07540022669
435	0.07533831842
436	0.07526079739
437	0.07519875628
438	0.07513357228
439	0.07508067719
440	0.07501216153
441	0.07495343278
442	0.074889774
443	0.07481953558
444	0.07474477606
445	0.07468561564
446	0.07461274349
447	0.07453408285
448	0.07449468477
449	0.07444573621
450	0.07434727155
451	0.07426930006
452	0.0742380162
453	0.07420461083
454	0.07413794907
455	0.07406466899
456	0.07401752363
457	0.07391752775
458	0.07389172821
459	0.07386564369
460	0.07382640569
461	0.0737900925
462	0.07372261721
463	0.07366648678
464	0.0736273561
465	0.07357500385
466	0.07350045775
467	0.0734193527
468	0.07332478112
469	0.07325655026
470	0.07314515795
471	0.07310435319
472	0.07297991395
473	0.07290363671
474	0.07282496817
475	0.07276947727
476	0.07274414458
477	0.07265646048
478	0.07258603884
479	0.07253840733
480	0.07251459463
481	0.07246384192
482	0.07234544289
483	0.07229796185
484	0.0722446446
485	0.07222730122
486	0.0721902288
487	0.07215543947
488	0.07207980554
489	0.07200499076
490	0.07195273808
491	0.07190223913
492	0.07184737667
493	0.07174712705
494	0.07173077661
495	0.07168464215
496	0.07162197453
497	0.07157493087
498	0.0715406449
499	0.07147675331
500	0.07138051319
501	0.0712851241
502	0.07122646031
503	0.07116402954
504	0.07112058421
505	0.07106865081
506	0.07104176585
507	0.07098529743
508	0.07095516692
509	0.07087388396
510	0.07081712372
511	0.07072528416
512	0.07068323391
513	0.07060161882
514	0.07056089378
515	0.07047225153
516	0.07040621464
517	0.07036107726
518	0.07030505539
519	0.07023903927
520	0.07019071622
521	0.07011141923
522	0.07003972289
523	0.07000375736
524	0.06999239959
525	0.06994594715
526	0.06983844525
527	0.06982569467
528	0.06978196314
529	0.06974069066
530	0.06968633239
531	0.06963682258
532	0.06955282797
533	0.06951838173
534	0.06948215377
535	0.06939419154
536	0.06935769631
537	0.06927843359
538	0.06921386164
539	0.06913864459
540	0.06906610849
541	0.06901695367
542	0.06896034487
543	0.068917439
544	0.06889698573
545	0.06887827341
546	0.06876078756
547	0.06873205968
548	0.06869928719
549	0.06865156148
550	0.06864407886
551	0.06860215518
552	0.06856977538
553	0.06849883572
554	0.06844462153
555	0.06839810723
556	0.06836707476
557	0.06833773588
558	0.06827873913
559	0.06823185277
560	0.06816954176
561	0.06811959408
562	0.06807409992
563	0.06804402508
564	0.06801222347
565	0.06797914857
566	0.0679274187
567	0.06787158417
568	0.06781465222
569	0.06780814882
570	0.06775617032
571	0.06766281025
572	0.06760813488
573	0.06756595626
574	0.06752269759
575	0.06747654128
576	0.06744978852
577	0.06740056053
578	0.06732983945
579	0.06729058558
580	0.06723534333
581	0.06721722642
582	0.06715895281
583	0.06713311067
584	0.06711011485
585	0.06705277676
586	0.06695894349
587	0.0668571272
588	0.06677566154
589	0.06674344597
590	0.06665167608
591	0.0665983106
592	0.06652182656
593	0.06651177759
594	0.06646719132
595	0.06642802046
596	0.06634529384
597	0.06632308994
598	0.06625288508
599	0.06621225779
600	0.06617541784
601	0.06611197502
602	0.06609579248
603	0.06600826123
604	0.06596070952
605	0.06593455076
606	0.06589968501
607	0.06579955075
608	0.06572791391
609	0.06568876043
610	0.06561117517
611	0.06556997473
612	0.06554333358
613	0.06550544668
614	0.06548005244
615	0.06545451368
616	0.06541554178
617	0.0653695132
618	0.06532359543
619	0.06528127179
620	0.06525277882
621	0.06521922504
622	0.06516882245
623	0.06512614768
624	0.06506948366
625	0.06503781172
626	0.06503287811
627	0.06499230847
628	0.06493618235
629	0.06492642201
630	0.06486182491
631	0.0648127462
632	0.06477240593
633	0.06471888351
634	0.06467567545
635	0.06461151591
636	0.06455977388
637	0.06451761886
638	0.06444792874
639	0.06438615333
640	0.06432674718
641	0.06427773775
642	0.06422727263
643	0.0641903471
644	0.06413499625
645	0.06404950891
646	0.06399161003
647	0.06396889415
648	0.06393923503
649	0.06391832088
650	0.0638916301
651	0.06386356168
652	0.06381372297
653	0.06378678472
654	0.06372538131
655	0.06365633821
656	0.06362851382
657	0.06360926692
658	0.06357044948
659	0.06355620266
660	0.06350291045
661	0.06345659292
662	0.06342078156
663	0.06339051505
664	0.0633146083
665	0.06327525452
666	0.06325892598
667	0.06318209382
668	0.06317910419
669	0.06312979405
670	0.06308969526
671	0.06302225271
672	0.06296542646
673	0.06293530905
674	0.06289092699
675	0.06286364261
676	0.06280985789
677	0.06279565509
678	0.06270630612
679	0.06268015122
680	0.06264856712
681	0.06262304841
682	0.06257981152
683	0.06253683514
684	0.06249172814
685	0.06241607347
686	0.06237892167
687	0.06230177283
688	0.06224676711
689	0.06219266847
690	0.06212605687
691	0.06206218892
692	0.06204831818
693	0.0620089845
694	0.06197509651
695	0.06197101443
696	0.0619285533
697	0.06185609757
698	0.06179119428
699	0.06176376899
700	0.06170723397
701	0.06167300498
702	0.06164588387
703	0.06156915202
704	0.06155200101
705	0.06149886347
706	0.06145872164
707	0.06144357701
708	0.06138649085
709	0.06135411515
710	0.0612869918
711	0.06127070051
712	0.06124023479
713	0.06118017523
714	0.06115180966
715	0.06112409708
716	0.0610938944
717	0.06103045144
718	0.06094345486
719	0.06090320063
720	0.06087554747
721	0.06078606579
722	0.06074853249
723	0.0607263619
724	0.06071047156
725	0.06067168871
726	0.06065028292
727	0.06060340948
728	0.06058034874
729	0.06051492297
730	0.06047031285
731	0.06042997494
732	0.06039280493
733	0.06036431642
734	0.06029283911
735	0.06024384032
736	0.06020038989
737	0.06017122458
738	0.06013512898
739	0.0601001985
740	0.06005310153
741	0.06000265079
742	0.05998642087
743	0.05993411189
744	0.05991611316
745	0.05988078774
746	0.05986913331
747	0.05982666742
748	0.05979421029
749	0.05977224854
750	0.05975398845
751	0.0597237175
752	0.05966766103
753	0.05963911317
754	0.05961210937
755	0.05956899802
756	0.05954917866
757	0.05950244202
758	0.05948575837
759	0.05945822571
760	0.05943700531
761	0.0593672419
762	0.05933031082
763	0.0592744379
764	0.05918413
765	0.05915234335
766	0.05911195211
767	0.05904229508
768	0.05901775839
769	0.05899208746
770	0.05898387696
771	0.05896710272
772	0.05893011581
773	0.05885409078
774	0.05882328936
775	0.05876327189
776	0.0587264686
777	0.05866515412
778	0.05860769573
779	0.05856315154
780	0.05854419887
781	0.05851252267
782	0.05845784526
783	0.0584073954
784	0.05835071045
785	0.05833350961
786	0.05830559085
787	0.05824953317
788	0.05820066844
789	0.05811323163
790	0.05808469165
791	0.05805669227
792	0.05801356233
793	0.05798502254
794	0.05797280369
795	0.05791572915
796	0.05787551404
797	0.05785593987
798	0.05781692704
799	0.05778556865
800	0.05773740565
801	0.05772983144
802	0.05769096049
803	0.05767278497
804	0.05763091108
805	0.05760613045
806	0.05753425305
807	0.05747964392
808	0.05744388308
809	0.05739464137
810	0.05737500711
811	0.05735040537
812	0.05732873826
813	0.05731371931
814	0.05727363971
815	0.05723650916
816	0.05716479419
817	0.05715154981
818	0.05712562241
819	0.0570907432
820	0.05705215458
821	0.05703066062
822	0.05700769811
823	0.05696420592
824	0.05691411102
825	0.05687123078
826	0.05684239386
827	0.05679089665
828	0.05676831474
829	0.05673643074
830	0.05672821751
831	0.05669267983
832	0.05664229202
833	0.05664042758
834	0.05663064332
835	0.05659312416
836	0.05656114571
837	0.05654592056
838	0.05651809593
839	0.05649274381
840	0.0564400547
841	0.05640465189
842	0.05638246447
843	0.05635120121
844	0.05630029899
845	0.05627253578
846	0.05624406208
847	0.05621646911
848	0.05618644732
849	0.05614447158
850	0.05610061275
851	0.0560736457
852	0.05604751818
853	0.05600644256
854	0.05598838115
855	0.05594560075
856	0.05591749473
857	0.05585988099
858	0.05582458324
859	0.05579963282
860	0.05575612199
861	0.05572635181
862	0.05568920793
863	0.05566431567
864	0.05562895047
865	0.05557589152
866	0.05555850659
867	0.05553398114
868	0.05552346741
869	0.05548680794
870	0.05546016293
871	0.05540452537
872	0.0553758418
873	0.05537186934
874	0.05535174263
875	0.05532473429
876	0.05526537836
877	0.05523462891
878	0.05518181893
879	0.05515494196
880	0.05514170636
881	0.05511332321
882	0.05506236068
883	0.05501866826
884	0.0549799079
885	0.05497158496
886	0.05490565107
887	0.05488022143
888	0.05483816468
889	0.0547736595
890	0.05473498926
891	0.05468867843
892	0.05463773168
893	0.05460142884
894	0.05458087614
895	0.05455639158
896	0.054498709
897	0.05448644423
898	0.0544541904
899	0.05443195602
900	0.05439431018
901	0.05437364419
902	0.05434154082
903	0.05431498777
904	0.0542815465
905	0.05425904252
906	0.05422362725
907	0.05419473271
908	0.05416882175
909	0.05413463427
910	0.05411218157
911	0.05408038088
912	0.05406149848
913	0.05404046409
914	0.0539962412
915	0.05396350826
916	0.05393499334
917	0.0539132692
918	0.05387902601
919	0.05387186069
920	0.05385657906
921	0.05383329221
922	0.05379583065
923	0.05377340542
924	0.05374551177
925	0.05371138164
926	0.05370466529
927	0.05365590398
928	0.05361625526
929	0.05360568559
930	0.05358234127
931	0.05355428142
932	0.05352555311
933	0.05349322249
934	0.0534688983
935	0.05344618849
936	0.0534153168
937	0.05338977946
938	0.05335633335
939	0.05332481827
940	0.05330536284
941	0.05326901532
942	0.05321212716
943	0.05317169898
944	0.05314716546
945	0.05311914364
946	0.05310587952
947	0.05305605434
948	0.05302316528
949	0.05299236125
950	0.05296021539
951	0.05293597918
952	0.05291492252
953	0.05288020307
954	0.05286463664
955	0.05278411298
956	0.05276599181
957	0.05273734123
958	0.05272618871
959	0.05270661414
960	0.05266657386
961	0.05262882447
962	0.05259603884
963	0.05256902252
964	0.05250898476
965	0.05249554017
966	0.05247657217
967	0.05246109624
968	0.0524340284
969	0.05239749434
970	0.05233159056
971	0.05231014646
972	0.0522876788
973	0.05226266202
974	0.05224978614
975	0.05222805524
976	0.05219319481
977	0.05215199984
978	0.05213604153
979	0.05211394445
980	0.05210000907
981	0.05209326637
982	0.05206652635
983	0.05202214275
984	0.05196920014
985	0.05191654876
986	0.05190265646
987	0.05186034029
988	0.0518189478
989	0.05181546731
990	0.05177811107
991	0.0517499899
992	0.051708963
993	0.05167923482
994	0.05164661442
995	0.05162614768
996	0.05157631674
997	0.05153239367
998	0.05146885515
999	0.05143315002
