iter	RMSE
0	0.3147423572
1	0.3045147251
2	0.294343936
3	0.2850813492
4	0.2760365287
5	0.2675778103
6	0.2600164474
7	0.2521153709
8	0.2453327886
9	0.2392227966
10	0.2328217037
11	0.2272191654
12	0.2215945291
13	0.2162502051
14	0.2115244489
15	0.2068501746
16	0.2020498338
17	0.1977817492
18	0.1942711098
19	0.1902263775
20	0.1867409204
21	0.1834933272
22	0.1800092774
23	0.1768951574
24	0.1739085377
25	0.1709740448
26	0.1683164437
27	0.16594951
28	0.1632076368
29	0.1610518423
30	0.1586482745
31	0.1565192119
32	0.1544685178
33	0.1528181296
34	0.1508775678
35	0.1493884957
36	0.1482630806
37	0.1466202255
38	0.1453681445
39	0.1441387761
40	0.1429020303
41	0.141751053
42	0.140731677
43	0.1395009737
44	0.1384587675
45	0.1373898471
46	0.136365176
47	0.1353453462
48	0.1345438804
49	0.1336496222
50	0.1329106995
51	0.1320775459
52	0.1310772609
53	0.1303506939
54	0.1297104291
55	0.1290858944
56	0.1285371817
57	0.1277838801
58	0.1272232164
59	0.126633998
60	0.1261988933
61	0.1256476251
62	0.1252035132
63	0.1248125163
64	0.1245159731
65	0.1241648152
66	0.1239155406
67	0.1234459857
68	0.1229956838
69	0.1226910457
70	0.1222728333
71	0.1220641599
72	0.1216554669
73	0.1212853397
74	0.1210387729
75	0.1206725296
76	0.1204157938
77	0.1201900898
78	0.1199399701
79	0.119706831
80	0.1192953815
81	0.1190158599
82	0.1187314753
83	0.1185499461
84	0.1183497331
85	0.1179878461
86	0.1177680431
87	0.1175179091
88	0.1171172525
89	0.1167844094
90	0.1166462824
91	0.1164773502
92	0.1163322027
93	0.1161650327
94	0.1157412591
95	0.1154485008
96	0.1152675468
97	0.1150616639
98	0.1148517647
99	0.1146821947
100	0.1144886093
101	0.1142325339
102	0.1141199485
103	0.1138172792
104	0.1137073542
105	0.1134654187
106	0.1133122454
107	0.1130859828
108	0.1128399881
109	0.1126278891
110	0.1125094414
111	0.1123400747
112	0.1121489734
113	0.1120320501
114	0.1119187999
115	0.1117648734
116	0.1114420194
117	0.1112978328
118	0.1111381513
119	0.1110187986
120	0.1108065554
121	0.1106808878
122	0.1104528447
123	0.1101756335
124	0.1099894731
125	0.1098767882
126	0.1096529907
127	0.1094437389
128	0.1092442195
129	0.1089916809
130	0.1088867212
131	0.1087831528
132	0.1086738788
133	0.1085389837
134	0.1083958072
135	0.1081172345
136	0.1078759058
137	0.1075986962
138	0.1073707079
139	0.1071855631
140	0.107023932
141	0.1067693884
142	0.1066063796
143	0.1065374105
144	0.1061148062
145	0.1058538999
146	0.1057192376
147	0.1056143848
148	0.1053113566
149	0.1050806368
150	0.1049126832
151	0.1046022785
152	0.1043711773
153	0.1042358406
154	0.1040831555
155	0.1037879288
156	0.1035628084
157	0.1034386203
158	0.103317217
159	0.1031552699
160	0.1029806023
161	0.1028026333
162	0.1026574942
163	0.1025322909
164	0.1024071978
165	0.1022529308
166	0.1021236291
167	0.1020280916
168	0.1017794297
169	0.1015450705
170	0.1014157509
171	0.1012100311
172	0.1008821441
173	0.1007097067
174	0.1005521763
175	0.1003129918
176	0.1002057882
177	0.1000988185
178	0.09996588586
179	0.09986025554
180	0.09975827019
181	0.09958608712
182	0.09937004062
183	0.09921998414
184	0.09902384619
