iter	RMSE
903	0.06394240596
904	0.06390909859
905	0.06387960541
906	0.06385140513
907	0.06381794788
908	0.06379664649
909	0.06378233999
910	0.06375129666
911	0.06371623812
912	0.06367775838
913	0.06361305469
914	0.06358459325
915	0.0635611716
916	0.06353535057
917	0.06350815073
918	0.06349156871
919	0.06346474377
920	0.06345731968
921	0.06341610457
922	0.06338794002
923	0.0633201533
924	0.06330048636
925	0.06328870888
926	0.06327861005
927	0.06325879752
928	0.06321842922
929	0.06318314607
930	0.06315472463
931	0.06311825416
932	0.06309687714
933	0.06308428143
934	0.06301351982
935	0.06300461554
936	0.06297039837
937	0.06291390156
938	0.06285050243
939	0.06282268234
940	0.06278055375
941	0.06275353875
942	0.06274010825
943	0.06272172479
944	0.06269431374
945	0.06268633723
946	0.06264775489
947	0.06263500678
948	0.06262706288
949	0.06259446685
950	0.06254738792
951	0.06250783635
952	0.06248958692
953	0.06247880674
954	0.06246434157
955	0.0624363778
956	0.06240901011
957	0.06238290828
958	0.06234772559
959	0.06231941312
960	0.06230914506
961	0.06228347277
962	0.06225658389
963	0.06223366067
964	0.06221075945
965	0.06219199667
966	0.06216841433
967	0.06213954699
968	0.06210114626
969	0.06206259952
970	0.06203766798
971	0.06197503237
972	0.06193617036
973	0.06190913035
974	0.06187584506
975	0.0618537244
976	0.06182117421
977	0.06178799444
978	0.0617608237
979	0.0617347131
980	0.06170616204
981	0.06168475584
982	0.06165191868
983	0.06163679591
984	0.06161707318
985	0.0615953588
986	0.06157883973
987	0.06156176291
988	0.06150426066
989	0.06147097323
990	0.0614469903
991	0.06141583057
992	0.06140409537
993	0.06139271981
994	0.06134606269
995	0.06133489916
996	0.06128402874
997	0.06127829236
998	0.06125197604
999	0.06119975878
