iter	Passed	Remaining
151	3034	16931
152	3053	16903
153	3071	16872
154	3088	16836
155	3107	16811
156	3124	16778
157	3141	16741
158	3160	16717
159	3178	16686
160	3196	16654
161	3213	16622
162	3231	16592
163	3248	16561
164	3265	16523
165	3283	16496
166	3301	16469
167	3325	16468
168	3343	16439
169	3360	16409
170	3378	16381
171	3397	16355
172	3415	16327
173	3433	16299
174	3452	16276
175	3469	16244
176	3487	16216
177	3503	16179
178	3518	16137
179	3537	16117
180	3557	16095
181	3575	16068
182	3593	16045
183	3613	16022
184	3631	15999
185	3649	15971
186	3667	15943
187	3684	15912
188	3703	15893
189	3721	15864
190	3740	15843
191	3761	15827
192	3780	15808
193	3800	15791
194	3820	15771
195	3841	15756
196	3860	15734
197	3879	15712
198	4035	16241
199	4077	16310
200	4099	16296
201	4121	16282
202	4139	16251
203	4157	16224
204	4177	16201
205	4197	16179
206	4214	16146
207	4232	16117
208	4249	16084
209	4268	16057
210	4285	16025
211	4301	15990
212	4320	15962
213	4337	15929
214	4354	15899
215	4373	15872
216	4391	15844
217	4409	15817
218	4430	15801
219	4449	15776
220	4474	15770
221	4492	15744
222	4511	15720
223	4526	15680
224	4541	15642
225	4560	15617
226	4579	15595
227	4599	15574
228	4618	15548
229	4637	15526
230	4656	15502
231	4677	15482
232	4696	15460
233	4716	15438
234	4733	15409
235	4750	15378
236	4769	15356
237	4787	15329
238	4806	15303
239	4824	15277
240	4843	15252
241	4861	15228
242	4878	15196
243	4897	15174
244	4914	15146
245	4932	15117
246	4948	15084
247	4964	15054
248	4982	15029
249	5000	15001
250	5022	14987
251	5076	15068
252	5123	15128
253	5149	15123
254	5171	15110
255	5188	15080
256	5205	15050
257	5222	15018
258	5241	14996
259	5261	14974
260	5278	14946
261	5295	14917
262	5314	14893
263	5332	14867
264	5350	14839
265	5371	14823
266	5392	14803
267	5410	14777
268	5428	14752
269	5447	14727
270	5466	14705
271	5487	14686
272	5508	14667
273	5526	14644
274	5544	14616
275	5559	14583
276	5576	14555
277	5594	14529
278	5613	14505
279	5632	14482
280	5651	14459
281	5669	14434
282	5687	14410
283	5706	14386
284	5724	14361
285	5744	14340
286	5761	14314
287	5780	14290
288	5797	14263
289	5815	14238
290	5835	14217
291	5853	14192
292	5870	14165
293	5888	14141
294	5907	14118
295	5926	14095
296	5944	14070
297	5964	14049
298	5984	14030
299	6002	14004
300	6023	13989
301	6041	13963
302	6058	13937
303	6120	14013
304	6142	13996
305	6159	13970
306	6184	13959
307	6203	13937
308	6221	13912
309	6241	13891
310	6260	13868
311	6277	13841
312	6295	13816
313	6312	13792
314	6332	13770
315	6350	13746
316	6367	13719
317	6386	13697
318	6404	13671
319	6422	13647
320	6440	13623
321	6458	13598
322	6476	13575
323	6495	13552
324	6512	13525
325	6530	13500
326	6548	13476
327	6569	13458
328	6584	13429
329	6600	13401
330	6617	13375
331	6636	13352
332	6654	13328
333	6672	13304
334	6689	13278
335	6707	13254
336	6723	13227
337	6742	13206
338	6761	13184
339	6780	13162
340	6798	13138
341	6816	13114
342	6834	13091
343	6852	13067
344	6869	13042
345	6887	13018
346	6904	12993
347	6923	12971
348	6944	12952
349	6962	12930
350	6980	12907
351	7000	12887
352	7017	12862
353	7036	12840
354	7055	12819
355	7073	12795
356	7091	12772
357	7108	12747
358	7131	12733
359	7201	12803
360	7218	12778
361	7237	12755
362	7256	12733
363	7273	12709
364	7292	12686
365	7311	12665
366	7329	12642
367	7347	12618
368	7365	12594
369	7384	12573
370	7402	12550
371	7420	12527
372	7438	12503
373	7455	12479
374	7472	12453
375	7490	12430
376	7511	12413
377	7530	12391
378	7549	12370
379	7568	12348
380	7585	12324
381	7604	12303
382	7622	12280
383	7641	12258
384	7659	12234
385	7677	12212
386	7695	12189
387	7714	12167
388	7732	12145
389	7750	12123
390	7770	12102
391	7789	12082
392	7806	12058
393	7825	12036
394	7843	12013
395	7861	11990
396	7880	11969
397	7900	11949
398	7919	11929
399	7936	11904
400	7954	11881
401	7970	11857
402	7989	11836
403	8008	11814
404	8027	11793
405	8044	11769
406	8063	11748
407	8080	11724
408	8100	11705
409	8118	11683
410	8135	11658
411	8152	11635
412	8172	11615
413	8229	11648
414	8251	11632
415	8269	11609
416	8286	11585
417	8305	11563
418	8323	11541
419	8342	11520
420	8361	11498
421	8377	11474
422	8395	11451
423	8415	11432
424	8434	11410
425	8453	11390
426	8474	11371
427	8492	11350
428	8512	11330
429	8532	11311
430	8549	11286
431	8569	11267
432	8585	11242
433	8603	11219
434	8621	11198
435	8639	11175
436	8657	11153
437	8677	11134
438	8695	11112
439	8711	11087
440	8728	11064
441	8746	11042
442	8765	11021
443	8781	10997
444	8798	10973
445	8817	10952
446	8835	10931
447	8853	10908
448	8872	10887
449	8892	10868
450	8909	10845
451	8927	10824
452	8947	10804
453	8964	10781
454	8983	10759
455	9001	10738
456	9017	10714
457	9036	10693
458	9052	10669
459	9068	10645
460	9084	10621
461	9106	10605
462	9125	10583
463	9143	10561
464	9161	10541
465	9178	10517
466	9198	10498
467	9216	10477
468	9381	10621
469	9404	10605
470	9423	10584
471	9442	10562
472	9459	10539
473	9478	10517
474	9496	10496
475	9515	10475
476	9532	10451
477	9550	10429
478	9567	10406
479	9586	10385
480	9605	10363
481	9624	10343
482	9644	10323
483	9661	10299
484	9676	10274
485	9692	10251
486	9711	10229
487	9730	10208
488	9749	10188
489	9766	10165
490	9785	10144
491	9809	10128
492	9827	10106
493	9846	10085
494	9865	10065
495	9884	10043
496	9902	10021
497	9919	9998
498	9937	9977
499	9954	9954
500	9973	9933
501	9991	9911
502	10008	9889
503	10026	9867
504	10044	9845
505	10060	9822
506	10079	9801
507	10100	9781
508	10117	9759
509	10136	9738
510	10155	9718
511	10175	9698
512	10191	9674
513	10235	9678
514	10267	9669
515	10284	9646
516	10302	9625
517	10320	9603
518	10339	9582
519	10358	9561
520	10376	9540
521	10467	9584
522	10488	9566
523	10507	9545
524	10527	9524
525	10547	9504
526	10565	9483
527	10584	9461
528	10603	9440
529	10620	9417
530	10638	9396
531	10655	9373
532	10672	9350
533	10689	9328
534	10705	9304
535	10721	9281
536	10738	9258
537	10756	9236
538	10775	9216
539	10795	9195
540	10813	9174
541	10831	9153
542	10849	9130
543	10867	9109
544	10889	9091
545	10909	9071
546	10927	9049
547	10945	9028
548	10963	9006
549	10981	8985
550	11004	8967
551	11023	8946
552	11041	8925
553	11058	8902
554	11075	8880
555	11093	8858
556	11112	8837
557	11129	8816
558	11147	8794
559	11166	8773
560	11182	8751
561	11198	8727
562	11213	8703
563	11232	8682
564	11249	8661
565	11265	8638
566	11283	8617
567	11300	8594
568	11319	8574
569	11338	8553
570	11356	8532
571	11372	8509
572	11390	8488
573	11408	8467
574	11424	8444
575	11442	8422
576	11533	8455
577	11558	8438
578	11576	8417
579	11596	8397
580	11614	8376
581	11633	8355
582	11652	8334
583	11668	8311
584	11685	8289
585	11702	8267
586	11719	8245
587	11735	8222
588	11754	8202
589	11770	8179
590	11787	8157
591	11806	8136
592	11824	8115
593	11842	8094
594	11861	8073
595	11878	8051
596	11895	8029
597	11914	8009
598	11933	7988
599	11952	7968
600	11973	7948
601	11989	7926
602	12008	7905
603	12025	7884
604	12044	7863
605	12061	7841
606	12077	7819
607	12095	7798
608	12113	7777
609	12134	7757
610	12157	7739
611	12175	7718
612	12193	7698
613	12213	7677
614	12228	7655
615	12243	7632
616	12260	7610
617	12276	7588
618	12295	7567
619	12314	7547
620	12333	7527
621	12352	7506
622	12371	7486
623	12389	7465
624	12408	7444
625	12425	7423
626	12443	7402
627	12463	7382
628	12480	7361
629	12497	7340
630	12516	7319
631	12535	7298
632	12592	7300
633	12615	7282
634	12635	7262
635	12653	7241
636	12668	7219
637	12686	7198
638	12703	7176
639	12721	7155
640	12736	7133
641	12750	7109
642	12765	7087
643	12784	7066
644	12802	7046
645	12820	7025
646	12837	7003
647	12856	6983
648	12875	6963
649	12892	6942
650	12910	6921
651	12928	6900
652	12946	6879
653	12965	6859
654	12983	6838
655	13000	6817
656	13022	6798
657	13042	6779
658	13060	6758
659	13079	6738
660	13098	6717
661	13116	6696
662	13138	6678
663	13158	6658
664	13177	6638
665	13196	6617
666	13214	6597
667	13231	6576
668	13249	6555
669	13264	6533
670	13281	6512
671	13301	6492
672	13317	6470
673	13336	6450
674	13353	6429
675	13370	6408
676	13386	6386
677	13403	6365
678	13422	6345
679	13439	6324
680	13457	6303
681	13475	6283
682	13494	6263
683	13512	6242
684	13530	6221
685	13547	6201
686	13565	6180
687	13583	6160
688	13643	6158
689	13668	6140
690	13690	6121
691	13708	6101
692	13727	6081
693	13744	6060
694	13760	6038
695	13777	6017
696	13794	5996
697	13813	5976
698	13833	5956
699	13851	5936
700	13869	5915
701	13887	5895
702	13904	5874
703	13923	5854
704	13940	5833
705	13957	5812
706	13975	5791
707	13991	5770
708	14008	5749
709	14026	5728
710	14046	5709
711	14069	5691
712	14088	5670
713	14107	5650
714	14124	5629
715	14144	5610
716	14165	5591
717	14186	5572
718	14207	5552
719	14225	5532
720	14244	5512
721	14261	5491
722	14277	5470
723	14299	5451
724	14319	5431
725	14338	5411
726	14357	5391
727	14375	5371
728	14393	5350
729	14410	5329
730	14427	5309
731	14446	5288
732	14463	5268
733	14481	5248
734	14500	5228
735	14520	5208
736	14539	5188
737	14565	5171
738	14582	5150
739	14602	5130
740	14620	5110
741	14643	5091
742	14792	5116
743	14834	5104
744	14866	5088
745	14885	5068
746	14903	5047
747	14921	5027
748	14940	5006
749	14960	4986
750	14977	4966
751	14994	4945
752	15012	4924
753	15031	4904
754	15054	4885
755	15077	4866
756	15101	4847
757	15121	4827
758	15140	4807
759	15158	4786
760	15176	4766
761	15198	4746
762	15221	4728
763	15241	4708
764	15260	4687
765	15279	4667
766	15296	4646
767	15314	4626
768	15335	4606
769	15355	4586
770	15374	4566
771	15391	4545
772	15412	4525
773	15430	4505
774	15448	4485
775	15468	4465
776	15488	4445
777	15508	4425
778	15525	4404
779	15544	4384
780	15563	4364
781	15585	4344
782	15604	4324
783	15621	4303
784	15639	4283
785	15658	4263
786	15675	4242
787	15693	4222
788	15713	4202
789	15734	4182
790	15752	4162
791	15771	4142
792	15844	4136
793	15867	4116
794	15888	4097
795	15908	4076
796	15926	4056
797	15947	4036
798	15967	4016
799	15986	3996
800	16005	3976
801	16024	3956
802	16043	3935
803	16063	3915
804	16081	3895
805	16102	3875
806	16121	3855
807	16141	3835
808	16160	3815
809	16179	3795
810	16199	3775
811	16220	3755
812	16238	3734
813	16255	3714
814	16272	3693
815	16291	3673
816	16310	3653
817	16325	3632
818	16343	3611
819	16362	3591
820	16381	3571
821	16399	3551
822	16418	3531
823	16436	3510
824	16454	3490
825	16471	3469
826	16489	3449
827	16509	3429
828	16526	3408
829	16544	3388
830	16562	3368
831	16580	3348
832	16599	3327
833	16616	3307
834	16633	3286
835	16652	3266
836	16671	3246
837	16690	3226
838	16711	3206
839	16729	3186
840	16748	3166
841	16766	3146
842	16784	3125
843	16803	3105
844	16822	3085
845	16838	3065
846	16906	3053
847	16927	3034
848	16947	3014
849	16965	2993
850	16985	2973
851	17003	2953
852	17025	2934
853	17045	2914
854	17063	2893
855	17081	2873
856	17099	2853
857	17123	2833
858	17142	2813
859	17160	2793
860	17179	2773
861	17196	2753
862	17215	2732
863	17232	2712
864	17249	2692
865	17268	2672
866	17287	2651
867	17309	2632
868	17331	2612
869	17349	2592
870	17368	2572
871	17387	2552
872	17406	2532
873	17424	2511
874	17443	2491
875	17461	2471
876	17480	2451
877	17497	2431
878	17516	2411
879	17535	2391
880	17555	2371
881	17575	2351
882	17594	2331
883	17612	2311
884	17631	2291
885	17650	2271
886	17670	2251
887	17689	2231
888	17710	2211
889	17728	2191
890	17747	2171
891	17768	2151
892	17785	2131
893	17804	2111
894	17824	2091
895	17844	2071
896	17860	2050
897	17877	2030
898	17896	2010
899	17989	1998
900	18011	1979
901	18032	1959
902	18052	1939
903	18071	1919
904	18090	1899
905	18110	1878
906	18132	1859
907	18151	1839
908	18168	1818
909	18185	1798
910	18203	1778
911	18220	1758
912	18239	1738
913	18258	1717
914	18277	1697
915	18298	1678
916	18316	1657
917	18334	1637
918	18353	1617
919	18369	1597
920	18385	1577
921	18404	1557
922	18425	1537
923	18444	1517
924	18465	1497
925	18484	1477
926	18501	1456
927	18520	1436
928	18537	1416
929	18557	1396
930	18576	1376
931	18593	1356
932	18611	1336
933	18630	1316
934	18649	1296
935	18666	1276
936	18683	1256
937	18699	1236
938	18719	1216
939	18737	1195
940	18753	1175
941	18770	1155
942	18788	1135
943	18807	1115
944	18825	1095
945	18842	1075
946	18862	1055
947	18878	1035
948	18895	1015
949	18912	995
950	18928	975
951	18949	955
952	18968	935
953	19112	921
954	19151	902
955	19186	883
956	19206	862
957	19225	842
958	19242	822
959	19260	802
960	19278	782
961	19295	762
962	19312	742
963	19330	721
964	19348	701
965	19367	681
966	19384	661
967	19400	641
968	19419	621
969	19437	601
970	19457	581
971	19475	561
972	19494	540
973	19513	520
974	19533	500
975	19555	480
976	19574	460
977	19593	440
978	19610	420
979	19627	400
980	19646	380
981	19663	360
982	19681	340
983	19698	320
984	19715	300
985	19732	280
986	19748	260
987	19767	240
988	19786	220
989	19804	200
990	19821	180
991	19839	159
992	19856	139
993	19891	120
994	19907	100
995	19924	80
996	19941	60
997	19960	40
998	19977	19
999	19995	0
