iter	RMSE
466	0.07216213344
467	0.0721030005
468	0.07196996994
469	0.0719375921
470	0.0717952145
471	0.07172551965
472	0.07168760869
473	0.07160281301
474	0.07147539605
475	0.07136151224
476	0.07122313846
477	0.07116456861
478	0.07113182256
479	0.07110000355
480	0.07093630324
481	0.07089108059
482	0.07087375952
483	0.07080553556
484	0.07075720773
485	0.07074659242
486	0.07067637174
487	0.0705628022
488	0.07042705673
489	0.07033590215
490	0.07030694908
491	0.0702457624
492	0.07020356831
493	0.0701641547
494	0.070150912
495	0.07011001785
496	0.07007992916
497	0.06999752832
498	0.06998096441
499	0.06992598904
500	0.06987795362
501	0.06981462647
502	0.06977308819
503	0.06971758491
504	0.06960105336
505	0.06955991707
506	0.06953429136
507	0.06944984839
508	0.0693338855
509	0.06925730252
510	0.06915320182
511	0.06914049606
512	0.0690652139
513	0.06897676323
514	0.06896552122
515	0.06879196142
516	0.06869181854
517	0.06864449546
518	0.06860474538
519	0.06846333638
520	0.06841199922
521	0.06838858131
522	0.06830076421
523	0.06826880498
524	0.06816074615
525	0.06804871589
526	0.06795396211
527	0.0679076347
528	0.06784911968
529	0.06778742566
530	0.0677203902
531	0.06769336922
532	0.06763763546
533	0.06756606196
534	0.0675261676
535	0.06747474991
536	0.06745431226
537	0.0673599626
538	0.06735236216
539	0.06731318559
540	0.0672416157
541	0.06720301995
542	0.06716896127
543	0.06715917457
544	0.06712660688
545	0.06701134979
546	0.06696507996
547	0.06688141147
548	0.06687588813
549	0.06682798939
550	0.0667826041
551	0.06676283729
552	0.06675872742
553	0.06667283394
554	0.06660133766
555	0.06654832925
556	0.06649591657
557	0.0664615651
558	0.06638435561
559	0.06635935272
560	0.06629473159
561	0.06619966286
562	0.06612062602
563	0.06608260475
564	0.06601039956
565	0.06597360467
566	0.06588608015
567	0.06577131996
568	0.06563885619
569	0.06555274964
570	0.06547385705
571	0.0654270855
572	0.06534937591
573	0.06525093149
574	0.06517339308
575	0.06514086028
576	0.06510717955
577	0.06505176201
578	0.06498121496
579	0.06495189582
580	0.0649030554
581	0.06488958123
582	0.06476599422
583	0.06476145309
584	0.06470490141
585	0.06462946223
586	0.06458790116
587	0.06450901943
588	0.06447470281
589	0.06443493861
590	0.06436421813
591	0.06432863992
592	0.06432517532
593	0.06431521718
594	0.0642613858
595	0.06423171937
596	0.06415676129
597	0.0640984925
598	0.06402801253
599	0.06397767539
600	0.06396768959
601	0.06391452493
602	0.06387075676
603	0.06385276501
604	0.06377460048
605	0.06370236889
606	0.06366879703
607	0.06356711526
608	0.06352792812
609	0.06348196117
610	0.06343368229
611	0.0634245878
612	0.06336721738
613	0.06330076188
614	0.0632648777
615	0.06319198216
616	0.06315960871
617	0.06314696114
618	0.06314298733
619	0.06307877834
620	0.06304410119
621	0.06300748129
622	0.06295048527
623	0.06293503384
624	0.06289719945
625	0.06282172909
626	0.06269505282
627	0.06265238557
628	0.06264048799
629	0.06255958928
630	0.06248971752
631	0.06245780937
632	0.06240064826
633	0.06239010086
634	0.06236308292
635	0.06234456513
636	0.0622797126
637	0.06226295963
638	0.06221606098
639	0.06216115891
640	0.06211975982
641	0.06211416677
642	0.06203815395
643	0.06199698809
644	0.06194476326
645	0.06187971674
646	0.06185014196
647	0.06182055297
648	0.06181655444
649	0.06177007562
650	0.06172830591
651	0.06168767909
652	0.06164710069
653	0.06157718411
654	0.06152974311
655	0.061441724
656	0.06139450685
657	0.06139255431
658	0.06133928555
659	0.0612981441
660	0.06129564653
661	0.06126271226
662	0.06123696847
663	0.06119651233
664	0.06115458943
665	0.06111396678
666	0.06104916828
667	0.060996744
668	0.06096971479
669	0.0609489367
670	0.06094564358
671	0.06091817289
672	0.06086858965
673	0.06082450416
674	0.06074176965
675	0.0606621993
676	0.06063841351
677	0.06061921308
678	0.06057628412
679	0.06050477603
680	0.06049303941
681	0.06045245396
682	0.0604203319
683	0.06040141735
684	0.06035200071
685	0.06031179212
686	0.06029486869
687	0.0602374625
688	0.06019399738
689	0.06008422846
690	0.05998804757
691	0.05994188023
692	0.05991942711
693	0.05990575111
694	0.0598253306
695	0.05977467085
696	0.05977164864
697	0.05976609234
698	0.05972159926
699	0.05971543988
700	0.05967124221
701	0.05960804551
702	0.05958886018
703	0.05957788589
704	0.0595325658
705	0.05949040565
706	0.05941942129
707	0.05939560408
708	0.05935578522
709	0.05925540047
710	0.05920235463
711	0.05916514121
712	0.05915694294
713	0.05913866121
714	0.05911374064
715	0.05907357813
716	0.0590461266
717	0.05901699218
718	0.05898703819
719	0.05891195768
720	0.05884637588
721	0.05880289783
722	0.05875803724
723	0.05871171564
724	0.05869252636
725	0.05863168217
726	0.05862907776
727	0.05856641713
728	0.05852414986
729	0.05851124761
730	0.05845542221
731	0.05843119693
732	0.05837438258
733	0.05829981288
734	0.05825605894
735	0.05818635927
736	0.05816328148
737	0.05812331636
738	0.05805873728
739	0.05804991043
740	0.05803355107
741	0.05795567042
742	0.05793932549
743	0.05789955833
744	0.05783791111
745	0.0578034696
746	0.0577050575
747	0.05769714951
748	0.05768589245
749	0.05762372268
750	0.05757035186
751	0.0575038561
752	0.05746041031
753	0.05743984775
754	0.05740190472
755	0.05738225668
756	0.05737631786
757	0.05737343322
758	0.05730298831
759	0.05727907951
760	0.05721803193
761	0.05718663095
762	0.05712776095
763	0.05704083806
764	0.05698444904
765	0.05693412875
766	0.05686690277
767	0.0568187963
768	0.05678273915
769	0.05670793394
770	0.05662274974
771	0.0565378165
772	0.05650215889
773	0.05649865214
774	0.056421976
775	0.05638427802
776	0.0563767092
777	0.05634832588
778	0.05633271225
779	0.05632759659
780	0.05631193435
781	0.05628352363
782	0.05624856912
783	0.05623435962
784	0.05617764038
785	0.05614916083
786	0.05612011779
787	0.05609928226
788	0.05607408136
789	0.05606119423
790	0.05599080332
791	0.05596412626
792	0.05592033135
793	0.05578215328
794	0.05573118969
795	0.05569252762
796	0.05568851869
797	0.05566513985
798	0.05563424049
799	0.05555921306
800	0.05555480396
801	0.05552680597
802	0.05545759182
803	0.05542160661
804	0.05535469691
805	0.05530900085
806	0.05527789399
807	0.05524131689
808	0.05522113394
809	0.05519062691
810	0.05518579084
811	0.05515486357
812	0.0551264469
813	0.05508558361
814	0.05507557719
815	0.05502899053
816	0.05495565209
817	0.0548991043
818	0.05486407877
819	0.0548530406
820	0.05479567727
821	0.05476528021
822	0.05470497179
823	0.05469182352
824	0.05465850334
825	0.05465372517
826	0.05464340718
827	0.05461692524
828	0.05461514434
829	0.05457225206
830	0.05456180694
831	0.05453438695
832	0.0544847376
833	0.0544566318
834	0.05444900858
835	0.05442408234
836	0.05440709398
837	0.05439826379
838	0.05437259308
839	0.0543702085
840	0.05433887834
841	0.05432759117
842	0.05427500641
843	0.0542346082
844	0.05419962563
845	0.05417492023
846	0.0540955153
847	0.05407436723
848	0.05405288575
849	0.05396809938
850	0.05392320469
851	0.05387708651
852	0.05381301493
853	0.05376666791
854	0.05372364007
855	0.05364560746
856	0.05359324738
857	0.05357700041
858	0.05355061995
859	0.05353260526
860	0.0534742736
861	0.05341911787
862	0.0534092458
863	0.05338370887
864	0.05335348457
865	0.05330145859
866	0.05329833105
867	0.05324606827
868	0.05319950727
869	0.05316836249
870	0.05313839259
871	0.05310153796
872	0.05308708465
873	0.05305106098
874	0.05303313501
875	0.05298967305
876	0.05292737183
877	0.05287065342
878	0.05277675549
879	0.05277109097
880	0.05274600181
881	0.05272339611
882	0.05270569619
883	0.05265443588
884	0.05262274503
885	0.05259740918
886	0.05256566284
887	0.0525221046
888	0.05249265106
889	0.05246623533
890	0.05237062508
891	0.05236748893
892	0.05233702779
893	0.05232476358
894	0.05229684879
895	0.05225586918
896	0.05223025229
897	0.05218792115
898	0.0521495277
899	0.05212616916
900	0.05209383556
901	0.05201909262
902	0.05200973129
903	0.05193125531
904	0.05192028411
905	0.05187572586
906	0.05182597487
907	0.05180154146
908	0.05179678484
909	0.05173935433
910	0.05172446043
911	0.05169085151
912	0.05164522094
913	0.05161368492
914	0.05160474531
915	0.05158475635
916	0.0515649217
917	0.05155293177
918	0.05152928123
919	0.05150162949
920	0.05145785789
921	0.05144017042
922	0.05140635627
923	0.05137770016
924	0.05130802997
925	0.05130327399
926	0.05124600858
927	0.05121072198
928	0.051194172
929	0.0511647242
930	0.05112151804
931	0.05109456143
932	0.05104198871
933	0.05100341744
934	0.0509906475
935	0.05098838808
936	0.05093636417
937	0.0509204991
938	0.05087741366
939	0.05081774404
940	0.05079345124
941	0.05078979912
942	0.05078713209
943	0.05078547067
944	0.05073074855
945	0.0507133657
946	0.05068538662
947	0.05061383394
948	0.05055833555
949	0.05049660852
950	0.0504892811
951	0.05047483551
952	0.05047283596
953	0.05044395977
954	0.05040544395
955	0.05036115581
956	0.05034331933
957	0.05030781309
958	0.05026610062
959	0.05020326334
960	0.05014943336
961	0.05012667007
962	0.05010120767
963	0.05002854633
964	0.05001082011
965	0.05000330642
966	0.04999295111
967	0.04996902232
968	0.0499106452
969	0.04990867409
970	0.04987702102
971	0.04982830545
972	0.04980867464
973	0.04979673997
974	0.04979247202
975	0.04974379793
976	0.04969989844
977	0.04967337173
978	0.04966779117
979	0.0496084319
980	0.04956833407
981	0.04955194129
982	0.0495403601
983	0.04950288816
984	0.04948023881
985	0.04944108443
986	0.04940355815
987	0.04939844056
988	0.04937660147
989	0.04933534246
990	0.04930856821
991	0.04929106428
992	0.04923566989
993	0.04921483012
994	0.04919012769
995	0.04916644156
996	0.04916160115
997	0.04913800805
998	0.04908974983
999	0.04905545701
