iter	RMSE
330	0.08023248414
331	0.08016360805
332	0.08015978245
333	0.08015864352
334	0.0801091844
335	0.08004195128
336	0.080020238
337	0.07999780091
338	0.07997235381
339	0.07992998956
340	0.07980096225
341	0.07976419386
342	0.07971211578
343	0.07970589036
344	0.07966405189
345	0.07965705334
346	0.07959639629
347	0.07948308707
348	0.07943204673
349	0.07931803181
350	0.07925670799
351	0.07912450691
352	0.07910647688
353	0.07909999859
354	0.07904391986
355	0.07887707245
356	0.078690649
357	0.07851689682
358	0.078473668
359	0.0784012069
360	0.0782847709
361	0.07827596369
362	0.07820448411
363	0.07812170583
364	0.07795715084
365	0.07784988787
366	0.07780619234
367	0.07763632273
368	0.07752772669
369	0.07740164703
370	0.07735585402
371	0.07735457232
372	0.07724259205
373	0.07720729067
374	0.0770955868
375	0.07696527557
376	0.07696392785
377	0.07686415509
378	0.0767831609
379	0.07659305492
380	0.07650608989
381	0.0764693043
382	0.07633974266
383	0.07622540238
384	0.07614791147
385	0.07608423921
386	0.07596479427
387	0.07594536731
388	0.07583111431
389	0.07581577088
390	0.07574009911
391	0.0756023861
392	0.07549994773
393	0.07542388666
394	0.07532201939
395	0.07521045869
396	0.07515327481
397	0.07504332307
398	0.07503950149
399	0.07489246503
400	0.07480757932
401	0.07476792352
402	0.07468387426
403	0.07460060856
404	0.0744659743
405	0.07443168879
406	0.07441894158
407	0.07428426027
408	0.07421993125
409	0.07420837034
410	0.07412035393
411	0.07409638161
412	0.07395536222
413	0.07384972325
414	0.07383660694
415	0.07376771025
416	0.07366489661
417	0.07363346964
418	0.07353371462
419	0.07340624878
420	0.07331806173
421	0.07325461963
422	0.07312817142
423	0.07306901209
424	0.07295093972
425	0.07285827458
426	0.07277170226
427	0.07274207263
428	0.07269559731
429	0.07254876283
430	0.0724394096
431	0.07241799783
432	0.07227658577
433	0.07222122022
434	0.07217989721
435	0.07217058418
436	0.07208562672
437	0.07198468944
438	0.07185733681
439	0.07176552586
440	0.07175964902
441	0.07171763798
442	0.07164429093
443	0.07158718079
444	0.0715110444
445	0.07143855554
446	0.0713743051
447	0.0713510831
448	0.07119942937
449	0.07114319602
450	0.07110500775
451	0.07109182947
452	0.0710359641
453	0.07094260882
454	0.07090163472
455	0.07089768805
456	0.0708460072
457	0.07078865546
458	0.07076569827
459	0.07074307184
460	0.07067382012
461	0.07062985124
462	0.07052390649
463	0.07042618323
464	0.07039130911
465	0.07038519857
466	0.07037198127
467	0.07032182482
468	0.07021214681
469	0.07013007808
470	0.07011796605
471	0.07002401803
472	0.06992195068
473	0.06982542946
474	0.06982106828
475	0.0697375849
476	0.06962499846
477	0.06950982045
478	0.06943113988
479	0.06941160067
480	0.06933241899
481	0.06922728017
482	0.06919896125
483	0.06917724531
484	0.06915422372
485	0.06912127693
486	0.069092167
487	0.06906226552
488	0.06893045468
489	0.06888624256
490	0.06877306258
491	0.06871984429
492	0.06869024977
493	0.0686482465
494	0.06860062768
495	0.06858082517
496	0.06857434341
497	0.06852638696
498	0.06842466192
499	0.06837234756
500	0.06833311228
501	0.06828559048
502	0.06818945353
503	0.06808909687
504	0.06794040504
505	0.0678651029
506	0.0677881724
507	0.06773883601
508	0.0676845079
509	0.06763810585
510	0.06756036392
511	0.06749457408
512	0.06742034339
513	0.06733656765
514	0.06728378513
515	0.06721196277
516	0.06720741942
517	0.06715078347
518	0.0670916564
519	0.06701467411
520	0.06695148843
521	0.0669279586
522	0.06686753475
523	0.06680758476
524	0.06673131549
525	0.06670582402
526	0.06665123914
527	0.06656202202
528	0.06648618188
529	0.06640531422
530	0.06634235416
531	0.06628681085
532	0.06625508036
533	0.06616951275
534	0.06615142218
535	0.06609790325
536	0.06606204454
537	0.06600807202
538	0.0659478133
539	0.06588969744
540	0.06583611949
541	0.06573017846
542	0.06567415378
543	0.06562969537
544	0.06556971807
545	0.06553746026
546	0.06548510281
547	0.06546564967
548	0.06540394667
549	0.0652974517
550	0.06521749405
551	0.06517761293
552	0.06515744763
553	0.06507662725
554	0.06499951636
555	0.06489759962
556	0.06485437872
557	0.06484959273
558	0.06480082941
559	0.0647383681
560	0.06468015187
561	0.06464156289
562	0.06459068428
563	0.0645532649
564	0.06448828744
565	0.06444676092
566	0.06439261842
567	0.06431572687
568	0.06426504727
569	0.06422658011
570	0.06417985903
571	0.06406193494
572	0.06400038845
573	0.06399637776
574	0.06396525096
575	0.06394373303
576	0.06388577912
577	0.06380083679
578	0.06369677278
579	0.0635776123
580	0.06351333556
581	0.06339164282
582	0.0633413372
583	0.06327592327
584	0.06323265798
585	0.06316571911
586	0.06312801425
587	0.06307309022
588	0.06306977146
589	0.06306176493
590	0.06303659245
591	0.06294071758
592	0.06288244729
593	0.06281810995
594	0.06280263015
595	0.06273864521
596	0.06270193004
597	0.06267462572
598	0.06265684488
599	0.06261798284
600	0.06259287022
601	0.06256262729
602	0.06246416498
603	0.0624022671
604	0.06237396944
605	0.06233475601
606	0.06227861026
607	0.06224576945
608	0.06220643649
609	0.06211626918
610	0.06209400195
611	0.06202084212
612	0.06199652285
613	0.06196902246
614	0.06193223018
615	0.06191883075
616	0.06185453646
617	0.06175720976
618	0.06174365454
619	0.06163057856
620	0.06160393135
621	0.061569092
622	0.06154151894
623	0.06149549409
624	0.06146092507
625	0.06139052198
626	0.06131523328
627	0.06122967208
628	0.06118717936
629	0.06108893436
630	0.0609882529
631	0.06090504501
632	0.06082171471
633	0.06073606096
634	0.06068496303
635	0.06061824179
636	0.06054999373
637	0.06044468229
638	0.06040918138
639	0.06034378279
640	0.06028149785
641	0.06023500385
642	0.06018486955
643	0.0601258256
644	0.06009521832
645	0.06004513581
646	0.06000147473
647	0.05994758906
648	0.05987341062
649	0.05983804946
650	0.0598018191
651	0.05978395334
652	0.05973379291
653	0.05966977374
654	0.05960650112
655	0.05957531933
656	0.05956448171
657	0.05947790411
658	0.05939886334
659	0.05937685725
660	0.05931220672
661	0.05929932685
662	0.0592024356
663	0.05913579312
664	0.05907633366
665	0.05907038321
666	0.0590202339
667	0.05899908119
668	0.05889362646
669	0.05882614986
670	0.05876323335
671	0.05872087787
672	0.05863267356
673	0.05861261587
674	0.0585929626
675	0.05856988932
676	0.05850604665
677	0.05845033712
678	0.05843906798
679	0.05842249085
680	0.05839589717
681	0.05839161666
682	0.05834156254
683	0.05828285423
684	0.05823391495
685	0.05818094616
686	0.0581474834
687	0.05814534327
688	0.05807686762
689	0.05805120592
690	0.05798238269
691	0.05793489933
692	0.05788521765
693	0.05784246161
694	0.05782101814
695	0.05777565352
696	0.05772316179
697	0.05768545011
698	0.05765391287
699	0.0576441267
700	0.05758396768
701	0.05753693192
702	0.05750573368
703	0.0574043597
704	0.0573875843
705	0.05733019995
706	0.05726227163
707	0.05723446083
708	0.05720468267
709	0.05717988732
710	0.05713999952
711	0.05711088889
712	0.05702248884
713	0.05700181564
714	0.05693725902
715	0.05687724602
716	0.05680869661
717	0.05679073321
718	0.05669098181
719	0.05659379253
720	0.0565754514
721	0.05652255129
722	0.05648286596
723	0.05645464152
724	0.05641633202
725	0.05640067084
726	0.05638976197
727	0.05634677049
728	0.05627075837
729	0.05621301473
730	0.0561865425
731	0.05615233249
732	0.0560930968
733	0.05605407842
734	0.05600339174
735	0.0559395323
736	0.05588302546
737	0.05584825821
738	0.05579626099
739	0.05573710634
740	0.05569483991
741	0.05565870006
742	0.05559697374
743	0.05556345283
744	0.0555398937
745	0.05551709134
746	0.05546522712
747	0.05544021042
748	0.05536394489
749	0.05528373553
750	0.05527433116
751	0.05523078233
752	0.05515827604
753	0.05513658596
754	0.05513090326
755	0.05509607547
756	0.05508290388
757	0.05500158057
758	0.05496058101
759	0.05488744922
760	0.05485061326
761	0.05477823526
762	0.05468583288
763	0.05466255953
764	0.05460779105
765	0.05455174761
766	0.05445500295
767	0.05443689095
768	0.05435428712
769	0.05430766237
770	0.05428677958
771	0.05425863094
772	0.05417003565
773	0.05413701458
774	0.05410624254
775	0.05408641262
776	0.05400192662
777	0.05396071565
778	0.05390084408
779	0.05382832655
780	0.05379328334
781	0.05379074188
782	0.05375119735
783	0.05371022413
784	0.05368218339
785	0.05366410163
786	0.05358449706
787	0.05353204122
788	0.05348312097
789	0.05345411839
790	0.05338937366
791	0.05333496989
792	0.05329202836
793	0.05326813791
794	0.05324876039
795	0.05318210231
796	0.05313701616
797	0.05303417468
798	0.05299405616
799	0.05295302097
800	0.05291763729
801	0.05290603174
802	0.05283762263
803	0.05277706185
804	0.05273868239
805	0.05270117476
806	0.05266815306
807	0.05263400575
808	0.05261899197
809	0.05258455331
810	0.05250210794
811	0.05244891744
812	0.05243926667
813	0.05240687818
814	0.05236384562
815	0.05234345932
816	0.05228761339
817	0.05226987934
818	0.05222313181
819	0.05221169354
820	0.05217062672
821	0.05215056304
822	0.05213842564
823	0.05211729583
824	0.05205249403
825	0.05202865643
826	0.05195492054
827	0.05192704675
828	0.05182864362
829	0.05181061648
830	0.05179981736
831	0.05175379981
832	0.05173705521
833	0.05167516599
834	0.05164240969
835	0.05159136144
836	0.05155525804
837	0.05155110935
838	0.05150701902
839	0.05143306762
840	0.05143009309
841	0.05141038616
842	0.05137808661
843	0.05134275379
844	0.05130831705
845	0.05129337244
846	0.05127223005
847	0.05124413982
848	0.05120924528
849	0.05117261148
850	0.05109584715
851	0.05106267491
852	0.05100064618
853	0.05093031679
854	0.0509075101
855	0.05082482287
856	0.05079835405
857	0.05076049473
858	0.0507347175
859	0.05067560525
860	0.05065336372
861	0.05059468318
862	0.05051138777
863	0.05047003258
864	0.05046513696
865	0.05044476335
866	0.05041770376
867	0.05037796154
868	0.05032790393
869	0.05029784227
870	0.05028186244
871	0.05021875814
872	0.05021021055
873	0.05017839258
874	0.05016031182
875	0.05012359219
876	0.0500494038
877	0.0499993589
878	0.04995186358
879	0.04991297045
880	0.04988009523
881	0.04985704038
882	0.04980021682
883	0.04976065405
884	0.04974198785
885	0.04968525481
886	0.04965070626
887	0.04962539557
888	0.04958364912
889	0.04953597086
890	0.04951742329
891	0.04946797005
892	0.04944828806
893	0.04942371445
894	0.04939379017
895	0.04937968399
896	0.04935427159
897	0.04934908589
898	0.04931176502
899	0.04927909718
900	0.04926552021
901	0.04922393482
902	0.04920339701
903	0.04917351387
904	0.04914455257
905	0.04912843816
906	0.04907017463
907	0.04904242554
908	0.04900614137
909	0.04899643455
910	0.04899332229
911	0.04897634624
912	0.0489318146
913	0.04886271905
914	0.04883689002
915	0.04880380847
916	0.04879914854
917	0.04874870884
918	0.04866576431
919	0.04860951283
920	0.04859538152
921	0.04859231969
922	0.0485397005
923	0.04849468418
924	0.0484673122
925	0.04845164769
926	0.04839377348
927	0.04836268868
928	0.04830670421
929	0.0483023781
930	0.04825504345
931	0.04825174436
932	0.04821555784
933	0.04818873425
934	0.04818595864
935	0.04815593563
936	0.04813848927
937	0.04808357731
938	0.04807281127
939	0.04801827603
940	0.04800002766
941	0.04797717313
942	0.04793770427
943	0.04792740542
944	0.04786537043
945	0.04782940784
946	0.04780582248
947	0.04778199716
948	0.04774240265
949	0.04773902557
950	0.0477038498
951	0.04767281269
952	0.04762750951
953	0.04760626652
954	0.04759503105
955	0.04758146011
956	0.04754315765
957	0.04751019604
958	0.04747642903
959	0.04744337696
960	0.0474076369
961	0.04738410025
962	0.04737295519
963	0.04733839577
964	0.0473279497
965	0.04729662301
966	0.04725042987
967	0.04723440292
968	0.04720151088
969	0.04718454803
970	0.04713196319
971	0.04710498371
972	0.04706747521
973	0.0470591615
974	0.04702226821
975	0.04699197131
976	0.04697710587
977	0.04694386048
978	0.0468861479
979	0.04687256654
980	0.04682010254
981	0.04679599025
982	0.04678158744
983	0.0467677909
984	0.04673405861
985	0.04671044682
986	0.04669437519
987	0.04669051081
988	0.04667703798
989	0.04664657551
990	0.04664090087
991	0.04662191057
992	0.04660308525
993	0.04656781072
994	0.04652549458
995	0.04648141356
996	0.0464310148
997	0.0463881493
998	0.04633970535
999	0.04631827458
